# sresb1_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2072-02-16T00:00:00Z,0.024551366,0.028481018,0.08667956,0.02983405,0.08060054,0.1675357,0.005826997,0.6240609,0.34681603,0.002338029,0.5084317,0.051199753,0.37906685,0.39950725
2072-03-15T00:00:00Z,0.029849732,0.029567607,0.12942755,0.020627076,0.09508951,0.5312539,0.027601166,1.7651594,1.2461884,0.0032608,0.563845,0.025374549,0.521317,0.6604984
2072-04-15T00:00:00Z,0.1769782,0.1506556,0.28639582,0.08596947,0.22257613,0.91688085,0.14667419,1.5353413,1.6777534,0.19969915,0.8618761,0.14292227,0.6350123,0.78753906
2072-05-15T00:00:00Z,0.14913055,0.132215,0.733813,0.094990194,0.40279394,2.82954,0.32506415,2.4865382,2.9230409,0.12543336,1.0956994,0.223538,1.286608,1.6387459
2072-06-15T00:00:00Z,0.26371065,0.20161493,0.39516288,0.36817136,0.32683295,1.7702423,0.13575284,2.1793623,2.5846705,0.07880383,0.7415615,0.31894362,1.1316655,1.3610995
2072-07-15T00:00:00Z,1.9190426,1.4422276,0.81816345,1.7969005,1.1764088,2.0315676,0.58623344,0.9002323,0.97266597,1.0115424,2.8294253,1.5995821,1.3532577,1.6820543
2072-08-15T00:00:00Z,2.1395314,1.9217445,0.88887364,1.8258467,1.4601601,1.3444679,0.58433187,1.086583,0.72200525,0.86208826,2.6596317,1.7367302,1.4517547,1.3372496
2072-09-15T00:00:00Z,1.3499415,1.1407027,2.5057752,0.5776652,1.5430759,0.5542629,1.6038643,2.1889923,0.30372235,0.87602925,0.97509736,0.4648578,3.18463,1.6954482
2072-10-15T00:00:00Z,0.36842102,0.3347824,0.7822954,0.14477369,0.6754913,0.5649792,0.32865176,2.3882544,0.9992426,0.17401832,0.9524794,0.21924597,1.4600947,1.2508236
2072-11-15T00:00:00Z,0.011756446,0.016090792,0.0627668,0.00129269,0.098735094,0.5597676,0.00446788,0.7585238,1.3460923,2.72E-04,0.59543604,0.006905834,0.38686267,0.748896
2072-12-15T00:00:00Z,0.39122698,0.24424991,0.31408584,0.879497,0.2573311,0.101165876,0.14901654,0.924202,0.18421824,0.13964465,0.6450888,0.5484725,0.58024853,0.32225123
2073-01-16T00:00:00Z,2.6564424,1.790283,1.4597939,1.1050339,1.3058199,0.477903,1.7488946,0.75988793,0.33073404,4.689352,3.1685252,0.87791735,2.1196132,1.497447
2073-02-16T00:00:00Z,0.9466668,0.64302105,1.02473,1.0178745,0.6979988,0.521838,0.67262506,1.6790832,0.99572307,0.8642081,2.074763,1.0405397,1.3763763,1.1724068
2073-03-15T00:00:00Z,0.4167874,0.32849088,1.1386476,0.23486783,0.5560825,1.2596118,0.5663031,2.2784777,1.6834084,0.36147332,1.8873773,0.38254568,1.7614174,1.6754205
2073-04-15T00:00:00Z,0.21692222,0.22031233,0.32554623,0.19606072,0.4322657,1.7143719,0.05929653,1.5209049,1.8339823,0.015489764,2.1929843,0.5698832,1.0859733,1.5882975
2073-05-15T00:00:00Z,0.39664298,0.34815195,0.30964673,0.5022249,0.3901894,3.1530733,0.074139595,1.4831814,1.9068305,0.03908622,1.9770522,0.96199226,0.7597105,1.4695436
2073-06-15T00:00:00Z,1.2373711,1.0238017,1.4754293,0.91124535,1.1158867,1.7004775,1.0148736,1.56497,1.5539621,1.3351613,1.4609684,0.8762684,2.0755315,1.6584733
2073-07-15T00:00:00Z,3.4512012,2.5304413,3.281373,1.9051741,1.9795122,0.7879261,3.8073316,1.0358455,0.37015787,4.8891,2.0430546,1.857518,2.7016246,1.6694703
2073-08-15T00:00:00Z,0.9415238,0.76575625,0.15428051,1.5096272,0.1733419,1.9182937,0.16385351,0.4107043,0.8920194,0.26097837,1.2087268,1.0337881,0.14828365,0.56765026
2073-09-15T00:00:00Z,0.4030867,0.31825277,0.8052869,0.17826085,0.5760538,0.5202612,0.6408757,1.6763486,0.705291,0.55882144,0.47079328,0.14461695,1.0724674,0.92743117
2073-10-15T00:00:00Z,1.4881779,1.071943,0.6327941,2.764877,0.7102645,0.5278756,0.35111713,1.0522634,1.0371368,0.39621446,1.3892498,2.2937636,0.886103,0.7338272
2073-11-15T00:00:00Z,0.33383387,0.29849726,0.3139951,0.15130417,0.52101517,0.4830702,0.057935152,1.5108932,0.5889804,0.06898088,1.4876952,0.3018477,1.0024997,0.98899275
2073-12-15T00:00:00Z,0.17120507,0.12679736,0.5668417,0.015411931,0.33723855,0.30957663,0.29124424,1.4788188,0.7480102,0.26577687,0.6579683,0.024633257,1.1529797,0.76695085
2074-01-16T00:00:00Z,0.5794975,0.42078066,0.95790243,0.44056594,0.63987505,0.5939768,0.6627237,1.479654,1.0468742,0.47950813,2.1170585,0.5010566,1.4835683,1.204709
2074-02-16T00:00:00Z,0.5102088,0.36264846,1.2974399,0.287184,0.5453779,0.26152927,0.6755296,2.0764437,0.72701204,0.5287433,0.9602575,0.2618273,1.7986853,1.075812
2074-03-15T00:00:00Z,0.77109313,0.6008259,3.0158677,0.07448461,1.4299963,2.3183873,1.6923711,3.6831481,3.6154993,0.6423893,2.89418,0.124285154,3.771881,3.1752195
2074-04-15T00:00:00Z,1.0916446,0.84722066,0.96981776,1.40379,0.9272321,1.8645986,0.30701235,2.0466096,1.5445368,0.14083654,3.4300683,2.2345011,1.9382501,2.000041
2074-05-15T00:00:00Z,0.16000253,0.1968456,0.399908,0.36392295,0.3862018,4.554339,0.081936784,3.54641,3.0032403,0.02219789,2.432366,1.2684534,1.2635224,2.1538875
2074-06-15T00:00:00Z,0.54351294,0.48312443,0.17776261,1.117603,0.36910522,3.4595394,0.043848448,2.4915094,2.7642903,0.011169155,2.263835,1.8018347,0.6060773,1.3460877
2074-07-15T00:00:00Z,1.5159189,1.1214299,0.52445775,1.7598791,0.7174691,2.4854984,0.47197586,0.7244359,1.3149248,0.6411602,2.539942,1.4507135,0.71828467,1.3155583
2074-08-15T00:00:00Z,1.8237194,1.4441202,1.5064483,2.0931056,0.94487935,1.082276,1.3074039,0.40743205,0.53766173,2.0019908,1.4306928,1.7792466,1.158443,0.5921799
2074-09-15T00:00:00Z,0.077633224,0.07315589,0.4447096,0.1298663,0.2936324,0.2551895,0.24769734,0.40352324,0.23052034,0.21609159,0.23837866,0.081635274,0.8900985,0.7226474
2074-10-15T00:00:00Z,0.64240587,0.55319816,1.3468837,0.24509503,0.83486843,0.37285644,0.7733888,0.86755544,0.39861292,0.59896463,0.8552472,0.2757149,1.3526012,0.74291617
2074-11-15T00:00:00Z,1.7504952,1.3248483,2.5971732,1.3104186,1.7269279,0.7640641,1.3768479,1.970117,0.56268334,1.7307519,3.4132977,1.7412317,3.394361,2.3154387
2074-12-15T00:00:00Z,0.037775133,0.02776147,0.04702881,0.019978054,0.048594754,0.19193524,0.016656974,0.82895255,0.47081596,0.022297787,0.23820305,0.03188864,0.23587081,0.313973
2075-01-16T00:00:00Z,0.4442516,0.3024699,0.49204057,0.51526576,0.36239764,0.2782233,0.2438558,1.2888223,0.2799071,0.14899594,1.1665975,0.42591965,1.0570008,0.8277661
2075-02-16T00:00:00Z,0.05370261,0.04170947,0.19957235,0.08100475,0.11060616,0.17705904,0.06503244,0.88002634,0.4251346,0.08708204,0.50996447,0.06194244,0.5667145,0.53734124
2075-03-15T00:00:00Z,0.107270755,0.08193851,0.5499056,0.15747222,0.2813468,0.45765927,0.15877329,1.8876753,0.77344555,0.056676764,0.81884104,0.27275744,1.2863337,1.1641042
2075-04-15T00:00:00Z,0.20070246,0.19920991,0.87283266,0.05000602,0.601479,1.9413005,0.26386723,2.3427122,2.6769893,0.1335741,1.9567273,0.09522554,1.9276031,2.1735897
2075-05-15T00:00:00Z,0.19553003,0.2614741,0.7113582,0.44672394,0.60047615,5.158935,0.14507698,4.006943,3.9157267,0.12463934,3.0625005,1.8631177,2.3743029,3.453897
2075-06-15T00:00:00Z,0.67731553,0.5569792,0.31559247,0.7307061,0.44200906,2.11077,0.18957606,1.1306995,1.5121603,0.23113348,1.3725677,1.4328327,0.7424441,1.077513
2075-07-15T00:00:00Z,1.8062208,1.3234454,0.45233992,2.1448064,0.657055,1.7896817,0.5086917,1.7460508,1.582253,0.842184,2.241587,2.0010815,0.62742627,1.0214914
2075-08-15T00:00:00Z,1.6370173,1.3610317,0.6223648,2.2555087,0.6349477,1.4437516,0.48184714,0.7824143,0.72386,0.658983,2.4167747,2.9897087,0.64354473,0.7881494
2075-09-15T00:00:00Z,0.5228894,0.43102404,0.67347306,0.42235193,0.9062785,0.69459856,0.27434474,1.1558214,0.3418607,0.10720775,1.1367663,0.60274786,1.6827549,1.5835545
2075-10-15T00:00:00Z,2.533056,2.1557307,2.6207628,1.7388034,2.6926892,1.4739199,1.2860668,2.5886188,1.5633087,1.0659009,3.572204,2.2493124,3.8196974,2.9185047
2075-11-15T00:00:00Z,0.8454895,0.7002156,2.130452,0.24377547,1.3806267,0.7198851,0.9650014,2.400984,1.3382342,0.9005201,2.1553345,0.27092847,3.123423,2.2052493
2075-12-15T00:00:00Z,0.085833035,0.07195256,0.067871295,0.09386087,0.10210655,0.3349084,0.023459302,0.6130366,0.40107214,0.021845926,0.7560271,0.10887501,0.26836476,0.45026204
2076-01-16T00:00:00Z,0.4283363,0.29481316,0.42111307,0.3051296,0.32260108,0.16310476,0.27653003,0.93862396,0.37756985,0.33266294,0.7734422,0.26715022,0.76224405,0.4942799
2076-02-16T00:00:00Z,0.8988525,0.58874947,0.56431085,1.2044938,0.4754661,0.39468086,0.28452852,1.6556526,0.941692,0.471833,1.5819064,1.1304513,1.1974026,1.0521238
2076-03-15T00:00:00Z,2.2488248,1.5084261,1.665104,2.0419447,0.97767764,1.3763092,1.545048,0.8545706,2.0373788,2.7195916,3.382547,2.077536,1.394313,1.337586
2076-04-15T00:00:00Z,1.5632366,1.1769885,1.7276752,1.2963285,0.91063267,1.0560691,1.0472164,1.0371515,0.81347615,1.1739706,2.1958003,1.7921778,2.0897622,1.4042544
2076-05-15T00:00:00Z,1.3931372,1.161417,0.49872732,1.1449411,0.9972395,2.718968,0.16745368,2.7894657,2.2904096,0.16292755,3.0289419,1.5966806,1.3171402,1.9035176
2076-06-15T00:00:00Z,1.4022335,1.2013533,0.73628885,1.2114098,1.4512118,1.9422362,0.29352066,3.0295038,1.7583675,0.23602168,1.9729486,1.5048176,1.9990659,2.2145276
2076-07-15T00:00:00Z,3.5867226,2.7717838,3.7058024,1.8684493,2.1295924,1.1486204,4.0333,0.823066,0.8770645,3.7888513,2.2891207,2.1486669,2.7873857,1.8692727
2076-08-15T00:00:00Z,3.391573,2.8736277,2.2922606,2.3496802,1.8660758,0.74433535,1.9658831,1.5443734,0.2396755,3.2497387,2.2420661,2.550622,2.3766878,1.4327374
2076-09-15T00:00:00Z,1.3704826,1.0788249,3.5297098,1.1558132,2.3508785,0.8836086,2.0966952,4.0467877,0.9390474,1.1059177,1.4424262,0.9832974,5.128599,3.7339113
2076-10-15T00:00:00Z,1.3855842,1.1986375,2.9884171,0.48116308,2.0688446,1.1109558,1.7812107,1.3230447,1.1835402,1.3667964,2.043332,0.5342052,3.0718343,1.8665024
2076-11-15T00:00:00Z,1.3257498,1.0013574,1.4692209,0.93188965,1.0352774,0.413385,0.7232809,2.8909543,0.73660666,1.3393682,1.6702294,0.7679604,2.5651765,1.6741549
2076-12-15T00:00:00Z,1.205195,0.9563676,1.3778058,0.4403782,1.3537273,0.8774263,0.8876708,1.729164,0.61249626,0.8559014,4.1222067,0.6034068,2.307206,1.8927165
2077-01-16T00:00:00Z,1.1806443,0.78865105,2.4190547,0.20662999,1.1347522,0.36904415,1.93877,2.795231,0.82202613,1.8828934,1.3665339,0.2414501,3.0958648,1.6313046
2077-02-16T00:00:00Z,0.43524632,0.30701494,1.2178849,0.20826918,0.36169556,0.19288638,0.8467977,0.70232195,0.27720723,0.77390486,0.78722864,0.23424315,1.1061327,0.6841043
2077-03-15T00:00:00Z,0.9273986,0.6638043,2.4850163,0.3185939,0.93955815,0.6749194,1.6468309,2.656708,1.3625746,1.5909553,1.5261489,0.37075204,2.9856367,2.0286567
2077-04-15T00:00:00Z,0.4718944,0.36797,0.99882096,0.4717381,0.7762433,1.3048736,0.32917824,2.325151,1.7195625,0.098741665,1.684325,0.7201029,2.0738053,2.0073202
2077-05-15T00:00:00Z,0.18753037,0.25117978,0.68830466,0.36261824,0.6911705,4.454385,0.16475108,3.9183404,2.8456903,0.043458696,2.6365201,1.4609275,1.9827187,2.775851
2077-06-15T00:00:00Z,0.45696947,0.43647045,0.40539572,0.81378645,0.6581618,3.6982875,0.15938415,2.8421874,2.9594874,0.011953897,2.7612307,1.3620026,1.1004186,1.9540774
2077-07-15T00:00:00Z,2.4491107,1.7053295,0.56397676,3.5997434,0.8901052,1.4008363,0.57873625,0.35804027,1.3638558,0.89705867,2.5170596,3.3987212,0.7014916,1.0389525
2077-08-15T00:00:00Z,3.1141117,2.6405602,1.3194218,3.1387794,1.5308249,1.338529,1.2044642,1.4336779,0.6317802,2.0235913,3.212244,3.4508004,1.4461671,1.1051341
2077-09-15T00:00:00Z,1.3545711,1.0912571,1.1043737,1.5278118,1.3044795,2.2830977,0.5643638,2.6489625,1.566039,0.47206387,2.0862908,1.204474,2.2820683,2.5627968
2077-10-15T00:00:00Z,0.58417237,0.48417377,1.3860731,0.32746303,0.8095074,0.60587794,0.88427114,2.4848685,1.400266,0.8887818,0.97925216,0.36452228,1.9413339,1.462909
2077-11-15T00:00:00Z,0.8135263,0.63744134,0.82796144,0.718149,0.673993,0.5237093,0.4045411,1.6927198,1.0327458,0.49808022,2.0336437,0.791214,1.2624893,1.1131263
2077-12-15T00:00:00Z,2.4109442,1.8167994,4.9236774,0.21113126,2.7842019,0.8583876,3.4319649,5.896415,1.585311,3.1333895,4.021825,0.24495712,6.9236636,3.5963297
2078-01-16T00:00:00Z,0.89507425,0.5656852,1.2735238,0.5122518,0.62128884,0.420278,1.2313856,2.3154187,0.85507965,2.0324433,1.2425854,0.40831423,1.8998287,1.3153771
2078-02-16T00:00:00Z,0.84015375,0.61756706,1.8099681,0.35065678,0.9148105,0.48143038,1.1030556,1.8675854,1.019653,1.031363,1.574868,0.25922436,2.0859401,1.3002974
2078-03-15T00:00:00Z,0.18088323,0.16910765,0.4767367,0.25079933,0.4089066,0.78919303,0.08990557,1.8880819,0.9979465,4.38E-04,2.0209644,0.5121759,1.2237082,1.3179605
2078-04-15T00:00:00Z,0.17534982,0.14867301,0.7230723,0.08896458,0.5157104,1.7792594,0.21053012,2.8448193,3.879235,0.18596344,1.3088434,0.10431754,1.9993147,2.3624413
2078-05-15T00:00:00Z,0.15262944,0.18300042,1.0523901,0.108581394,1.0357445,3.7246478,0.2913852,4.6439433,2.6742835,0.1068331,2.0587776,0.51123714,3.3219347,4.1753793
2078-06-15T00:00:00Z,0.64056027,0.49466807,0.24460304,1.5647978,0.43762788,2.8806689,0.055430636,2.8447735,2.7350783,0.05031596,2.176602,2.332626,0.9808241,1.6588011
2078-07-15T00:00:00Z,2.2066994,1.6115175,0.59338146,3.5746179,0.8170704,2.1671658,0.5819002,0.11350351,1.4449713,0.7260127,3.1239944,3.861569,0.5931566,1.0602945
2078-08-15T00:00:00Z,2.318168,1.7968594,1.1067743,3.549076,1.3978893,1.2296365,0.6308615,1.5471846,0.6829253,0.8888801,2.244507,3.458367,1.7853364,1.4767808
2078-09-15T00:00:00Z,2.7682285,2.2930918,2.6250827,1.9391685,2.546976,1.6889782,2.2219203,1.291372,1.1442133,2.7820277,2.996776,1.7082238,2.515041,1.3410889
2078-10-15T00:00:00Z,1.3753263,0.98870075,0.87849426,2.011748,0.6859054,1.3246884,0.53412294,2.0826855,2.6261473,0.7234801,1.5150837,2.372795,1.2882569,1.3159646
2078-11-15T00:00:00Z,0.08148178,0.0867532,0.2226742,0.10066303,0.29257572,0.8780246,0.041577373,1.596064,1.4324186,0.004995673,1.392861,0.13483636,0.9328581,1.3311917
2078-12-15T00:00:00Z,0.29800376,0.23159291,1.1409285,0.16350356,0.6048698,0.45757914,0.5579142,2.7789965,0.68407655,0.09038768,1.309634,0.19921613,2.1056464,1.3469776
2079-01-16T00:00:00Z,0.31794587,0.21295902,0.24806827,0.38046438,0.21174143,0.2428417,0.12086132,1.1632091,0.3900532,0.20753269,0.88485277,0.35574156,0.65360737,0.56533015
2079-02-16T00:00:00Z,0.10760502,0.090004966,0.4727054,0.06544884,0.27207604,0.3153502,0.16307847,2.6519463,1.1962731,0.07555321,0.6925579,0.04878992,1.1903577,0.98223543
2079-03-15T00:00:00Z,2.8429956,1.9823102,6.1761317,0.9060714,2.4136105,2.0959117,4.804912,2.6789427,1.4092677,4.98311,4.033178,0.9349569,5.397274,3.3580978
2079-04-15T00:00:00Z,0.6975725,0.6372901,1.176205,0.37406117,1.0045501,1.8099899,0.48251376,2.7025526,1.8187462,0.26081577,3.0974119,0.7576654,2.3772445,2.3852262
2079-05-15T00:00:00Z,0.92126274,0.87088364,1.8406848,0.5877698,2.1057723,5.392556,0.5667011,3.474609,4.0212116,0.32529107,4.8022423,1.5863767,4.1241894,4.8674407
2079-06-15T00:00:00Z,0.28924555,0.19463888,0.20966405,0.6181889,0.22861739,1.5846887,0.036775682,1.4211497,2.389358,0.005892409,0.62528527,0.82347566,0.77681285,1.0704399
2079-07-15T00:00:00Z,1.8523606,1.3475139,1.3747697,1.2589089,0.88472074,1.6212224,1.3412564,0.5960395,1.3214874,2.0143802,1.3005202,1.3195436,1.2257713,0.92018634
2079-08-15T00:00:00Z,2.7823048,2.2990758,1.8314345,3.0555737,1.859206,1.1401646,1.2839154,2.107022,0.5296544,2.0458844,2.2141583,3.1827445,2.7321446,2.1240108
2079-09-15T00:00:00Z,1.4285139,1.1116239,1.0186846,1.8908359,1.0218296,1.9718976,0.7995269,2.0326967,2.5130448,1.3113508,1.5120456,1.44819,1.497949,1.4376389
2079-10-15T00:00:00Z,3.2836366,2.7807221,2.6823475,1.5632406,1.9014205,1.6196185,2.1011305,2.5555592,3.9869015,3.3054628,1.9799219,1.0139543,2.7143035,1.9028828
2079-11-15T00:00:00Z,0.64861387,0.5173904,0.75928515,0.538692,0.58021295,0.2982195,0.21010025,3.398124,1.1089323,0.1682242,1.4617738,0.73491174,1.766033,1.2253886
2079-12-15T00:00:00Z,0.37300798,0.24886115,0.047725055,0.64015263,0.116407946,0.34566918,0.028814614,0.31521764,0.31140146,0.0684182,1.070279,0.6582014,0.18935964,0.403026
2080-01-16T00:00:00Z,0.12746862,0.10674101,0.73388135,0.024202764,0.4851249,0.32759312,0.24618481,3.6052163,0.6811684,0.033218954,1.0645211,0.05209727,2.1419551,1.5121474
2080-02-16T00:00:00Z,1.0101069,0.7337614,1.9002578,0.35876128,0.94048476,0.36924484,1.2659669,1.3886862,0.5879921,1.4715492,1.7548802,0.40555376,1.9443299,1.0645508
2080-03-15T00:00:00Z,1.9505568,1.3497893,2.824382,0.7225199,1.5299143,1.3095359,2.2032242,1.8931079,2.0549245,3.014473,3.0628097,0.75183713,3.1226501,2.3419325
2080-04-15T00:00:00Z,0.12635306,0.11842205,0.29686865,0.22972736,0.2980789,0.8281937,0.08681642,1.1498419,1.1537861,0.08490489,1.0792305,0.6088414,0.776323,0.8866505
2080-05-15T00:00:00Z,1.1389859,0.94443107,1.0952699,1.4711927,1.0260203,2.7897751,0.5437125,2.5652754,1.8917137,0.5273297,2.9035482,2.606656,2.0575619,2.2733212
2080-06-15T00:00:00Z,0.33527932,0.2371326,0.055922784,0.904305,0.12462763,3.1652813,0.00525816,0.87469614,3.8468874,0.001628282,1.3311911,1.3430074,0.27152044,1.0738174
2080-07-15T00:00:00Z,1.5768819,1.2141819,0.65598875,1.864642,1.1171057,2.1736455,0.503166,1.3244557,1.3268161,0.3965491,2.9547255,1.9180025,1.204016,1.7959123
2080-08-15T00:00:00Z,2.2194562,1.8390421,1.1385144,2.305125,1.0038203,0.7137433,1.013053,0.5767008,0.71070534,1.4997919,1.6726799,2.1738498,1.0246894,0.6741872
2080-09-15T00:00:00Z,0.4687799,0.39037037,0.87048453,0.5613704,0.9633747,1.7775784,0.45938483,2.001579,1.8525047,0.10943162,1.3157098,0.25583234,1.6979624,2.0119028
2080-10-15T00:00:00Z,1.9320483,1.7304833,2.7495656,0.5388724,2.3607504,1.1648077,1.8337852,1.5790147,1.0376654,2.1155732,2.9274797,0.7035336,3.0932474,2.1821055
2080-11-15T00:00:00Z,2.3533113,1.8645387,2.8709843,1.0091697,2.2459886,0.8987288,1.5504954,2.4815402,1.4413086,2.5042448,3.485593,1.1385353,3.8486722,2.2380745
2080-12-15T00:00:00Z,0.12021171,0.08423453,0.049185883,0.3388805,0.091541186,0.22428037,0.016069083,0.44968998,0.20749974,0.012411298,0.6725879,0.27864084,0.23394772,0.35831958
2081-01-16T00:00:00Z,0.24714245,0.1671141,0.19741821,0.3465721,0.19862053,0.27540076,0.06063247,0.80534387,0.34543148,0.027559215,0.92537194,0.3218009,0.51197743,0.54855496
2081-02-16T00:00:00Z,0.9138426,0.6869522,2.339144,0.29342467,1.1562747,0.54673856,1.2627729,2.3933632,0.9458339,0.8531394,2.020394,0.34196573,2.919348,1.7320426
2081-03-15T00:00:00Z,2.3756185,1.704722,4.3900957,0.57852095,1.8701063,1.0099297,3.2466803,2.3557718,1.0980849,2.914176,2.745082,0.56574637,4.0736055,2.4660666
2081-04-15T00:00:00Z,0.57042795,0.46687558,0.94732046,0.100440264,0.6437795,1.6783301,0.6727084,1.4285057,1.7555361,0.9468047,1.983955,0.19520752,1.4338263,1.6742411
2081-05-15T00:00:00Z,0.17453678,0.17142372,0.23958397,0.2591877,0.23776947,2.1405911,0.06888141,1.2101125,1.2164615,0.016100666,1.282391,0.59796125,0.54035383,0.9236683
2081-06-15T00:00:00Z,0.07768011,0.10538387,0.07311108,0.2941794,0.18563119,3.140562,0.01603417,1.5518774,2.4214509,0.01140684,1.4567142,0.7635219,0.4402946,1.2346168
2081-07-15T00:00:00Z,1.8845247,1.3596356,0.8100854,3.2067509,0.84096867,2.5762918,0.40605372,0.95522594,1.5670078,0.46016362,2.883789,3.3177657,1.196579,1.5362855
2081-08-15T00:00:00Z,2.2428527,1.7681482,0.66628146,3.5586755,1.0562557,1.8650221,0.57297057,1.3541199,0.9308051,1.2135491,3.2904973,3.589741,1.1644794,1.5139558
2081-09-15T00:00:00Z,1.8253566,1.4723707,1.5277308,2.3917933,1.4075166,1.4763786,1.2456629,3.5134068,1.461716,1.1717333,2.8597827,2.4551697,2.0457306,2.1045437
2081-10-15T00:00:00Z,0.8345829,0.765515,0.3090076,1.0121115,0.71199137,1.2056803,0.11637129,0.5772605,1.0834546,0.08823939,2.67075,2.034546,0.68743366,0.9908291
2081-11-15T00:00:00Z,1.0460066,0.74770766,0.96168625,1.538499,0.72561514,0.5319859,0.43409044,1.8531078,1.2958415,0.6041677,1.6489255,0.9489343,1.6200109,1.3042401
2081-12-15T00:00:00Z,0.3467206,0.2473698,0.76442,0.19353972,0.4345815,0.32807854,0.46491194,1.456351,0.4572617,0.55833614,0.98103076,0.16078937,1.4232476,0.9210775
2082-01-16T00:00:00Z,0.6241523,0.41384676,0.32019052,0.74055755,0.31403354,0.24995595,0.17356656,1.5169681,0.28861067,0.33036736,1.153021,0.6351426,0.89173925,0.70228153
2082-02-16T00:00:00Z,2.083711,1.4343283,3.6170142,0.88913566,1.4224426,0.3273821,2.7202928,2.6017132,0.72696,3.786531,1.9582906,0.8182155,3.3938062,1.552652
2082-03-15T00:00:00Z,0.2852688,0.22974399,1.182036,0.104197696,0.6577285,0.72266185,0.48258936,1.9538163,0.82576764,0.23136662,1.4161425,0.17226899,2.1052644,1.7190579
2082-04-15T00:00:00Z,0.21550326,0.18520722,0.733042,0.1126289,0.5282939,1.2710663,0.2681605,1.9242028,1.8210818,0.1418291,1.2193655,0.12874493,1.5892217,1.6677529
2082-05-15T00:00:00Z,0.7527396,0.6424762,1.165035,0.4551889,0.7524482,2.20869,0.5815795,2.7497146,2.0323393,0.45037574,1.4493382,0.7758036,1.8706119,1.7636876
2082-06-15T00:00:00Z,0.20661087,0.16455823,0.1476539,0.4504847,0.27365053,2.0127268,0.029612843,1.5944418,2.097746,4.26E-04,0.9569297,0.7470794,0.62393,1.0520641
2082-07-15T00:00:00Z,2.2427018,1.6092396,1.334954,2.3540206,1.2555044,2.1915994,1.1167141,1.3421936,1.4219699,1.5753324,2.3923433,2.5122166,1.8632447,2.0036855
2082-08-15T00:00:00Z,1.2337327,1.0033178,0.4559177,1.7491338,0.3390928,0.88882613,0.3249929,1.6512637,0.55155104,0.5416067,1.1773119,1.8127708,0.627927,0.5708842
2082-09-15T00:00:00Z,1.4216713,0.9959973,0.005525073,3.7561226,0.14272462,1.414298,0.002333695,0.5371899,2.556748,0.004844156,1.4708797,3.2603815,0.059387553,0.4843649
2082-10-15T00:00:00Z,0.058940496,0.059123456,0.0900391,0.0740078,0.06634457,0.4646671,0.041310504,0.78756493,0.62982637,0.08179935,0.34782314,0.10030818,0.19438632,0.27321336
2082-11-15T00:00:00Z,0.940335,0.6687464,1.4388362,1.5370947,0.82322943,0.6023173,0.74920607,1.6614782,1.296018,0.85839087,1.5777755,0.8030384,1.856029,1.4322325
2082-12-15T00:00:00Z,0.9888603,0.7342951,3.1381452,0.09316524,1.6191283,0.37576172,1.6919258,6.0736237,0.55610347,1.1149668,1.7155385,0.14410983,5.5757117,2.760503
2083-01-16T00:00:00Z,2.7974463,1.9128579,4.6126533,0.40741998,2.4377735,0.50425917,4.3262596,3.0074728,0.76973635,5.06866,2.5415964,0.38638374,4.9463773,2.3217895
2083-02-16T00:00:00Z,2.4414,1.7391667,4.7407584,0.6902292,2.0106523,0.6289964,3.4788954,3.4711707,1.2438731,4.1222043,2.8076138,0.82003784,4.7391806,2.5015016
2083-03-15T00:00:00Z,0.49906504,0.39733794,1.5812546,0.119843565,0.7627021,1.0972521,1.0227836,2.008856,1.3021985,0.7451526,2.202067,0.27464765,2.010696,1.8829268
2083-04-15T00:00:00Z,0.7475401,0.6305866,1.7323167,0.2524354,1.0477072,1.8674979,0.825528,1.9876877,2.2546268,0.672054,2.29995,0.33803156,2.6239495,2.2145045
2083-05-15T00:00:00Z,0.8195982,0.72706485,0.93949455,0.54746145,0.8086935,3.3399105,0.5581784,1.358614,2.5201936,0.57425666,2.077966,0.90742666,1.5512381,1.956721
2083-06-15T00:00:00Z,0.14134096,0.14844649,0.13973577,0.16569337,0.19313623,2.3085093,0.014273148,1.8462251,2.392604,0.011227825,0.9739051,0.28800216,0.5640149,1.0439141
2083-07-15T00:00:00Z,1.182027,0.9053583,0.74256307,1.4739075,0.72031385,1.48238,0.49735606,1.0246965,0.6758849,0.8648398,1.8582202,2.0629828,1.1800829,1.2388519
2083-08-15T00:00:00Z,2.4018927,2.076423,1.8448613,1.6207433,1.4890406,0.91260046,1.484762,0.67433006,0.3307566,2.2723274,2.1224477,2.7053306,1.88165,1.1191416
2083-09-15T00:00:00Z,1.0112693,0.96446234,2.4164195,0.21686867,1.9339522,2.5874317,1.3637756,1.8167721,2.6838033,0.8377603,2.6743202,0.2793991,3.317397,2.3695722
